"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"731","28403052","亮致企業有限公司","新竹縣竹北市鹿場里嘉興路53號1樓","","1000000","0950919","1040601"
"732","28407331","振瑞工程有限公司","桃園市龜山區中興路55號1樓","","10000000","0950925","1040624"
"733","28453453","立棠工程顧問有限公司","臺北市中山區長安東路2段178號11樓之3","","1000000","0951204","1040602"
"734","28455311","丞象設計有限公司","臺北市南港區南港路2段290號1樓","","1000000","0951212","1040617"
"735","28461566","創揚廣告工程有限公司","臺中市大肚區文昌二街222號1樓","","6000000","0960102","1040608"
"736","28472992","新格事業有限公司","臺北市內湖區新湖二路257號3樓","","500000","0960213","1040617"
"737","28473887","玉希頂生物科技股份有限公司","新北市新莊區福興里五權一路7號之5（2樓）","","3000000","0960215","1040605"
"738","28481514","聯台國際有限公司","臺北市松山區復興北路369號4樓","","3000000","0960326","1040630"
"739","28490204","澳舒亞國際有限公司","臺北市大同區貴德街79號(1樓)","","2000000","0960425","1040623"
"740","28491415","文聖布業有限公司","新北市五股區中興路1段151巷1弄16號2樓","","500000","0950929","1040624"
"741","28504431","沛勗工程有限公司","基隆市安樂區麥金路135之3號12樓","","3000000","0951023","1040603"
"742","28521570","順加機械有限公司","雲林縣斗六市公正里平等街17號1樓","","1000000","0951116","1040615"
"743","28528412","明恩執行顧問有限公司","花蓮縣花蓮市中山路748號","","1000000","0951128","1040610"
"744","28530682","千瑢有限公司","苗栗縣頭份鎮民權里東興路145號1樓","","2000000","0951130","1040630"
"745","28533528","灃富內衣有限公司","臺南市歸仁區六甲里六甲三街128號","","6000000","0951205","1040629"
"746","28535151","綠湖創意有限公司","南投縣埔里鎮同聲里光遠三街58號1樓","","600000","0951207","1040622"
"747","28535666","化津科技有限公司","新北市五股區五工路147號3樓","","5000000","0951207","1040611"
"748","28554570","九九國際營銷有限公司","桃園市桃園區中山里宏昌一街3號1樓","","1500000","0960104","1040611"
"749","28566479","皆晉基因有限公司","臺中市南區平和里美和街66巷16號1樓","","2000000","0960123","1040604"
"750","28567759","呈洋文化科技有限公司","臺北市內湖區成功路4段167巷21號2樓","","6000000","0960125","1040602"
"751","28578290","經成興科技有限公司","臺中市太平區光華里大興十三街１３巷５７號１樓","","1000000","0960209","1040616"
"752","28581345","妙聖醫學科技國際有限公司","臺南市安平區平通里育平路507號1樓","","500000","0960214","1040612"
"753","28596065","綠色基因體實業有限公司","高雄市鹽埕區大公路46號2樓","","1000000","0960808","1040603"
"754","28611782","樂安康健康科技有限公司","高雄市前鎮區民權2路380號7樓之1","","500000","0970327","1040624"
"755","28615035","駿昇國際企業有限公司","高雄市鹽埕區大智路22之2號1樓","","500000","0970509","1040605"
"756","28619243","墨軒文具股份有限公司","高雄市鼓山區慶豐街１０號４樓","","29000000","0970707","1040617"
"757","28621254","第一首席有限公司","高雄市大寮區內坑里仁德路10-2號16樓之4","","1000000","0960313","1040626"
"758","28624338","弘韋科技有限公司","臺中市霧峰區北柳里四德路282－6號","","3000000","0960319","1040612"
"759","28624739","基地建設股份有限公司","臺中市龍井區台中港路68號1樓","","6000000","0960319","1040621"
"760","28634075","遊標廣告事業有限公司","新北市淡水區中山路143之2號","","500000","0960402","1040617"
"761","28634552","名展照明實業有限公司","臺中市大里區中新里中興路２段３７８-１號２樓","","500000","0960402","1040617"
"762","28637039","立洋化學有限公司","臺北市萬華區昆明街111號12樓之7","","500000","0960404","1040630"
"763","28641012","奕盈國際有限公司","桃園市蘆竹區興福街85號","","1000000","0960411","1040630"
"764","28649886","得益通企業有限公司","臺南市永康區盬和街208號1樓","","500000","0960423","1040629"
"765","28653332","盛源國際運通有限公司","新北市板橋區新海路385巷22弄11號4樓","","1000000","0960426","1040611"
"766","28655887","天合開發企業有限公司","臺南市安南區郡安路5段184巷94弄46號","","5000000","0960501","1040611"
"767","28670466","阜昱企業股份有限公司","臺北市中正區新生南路1段16號14樓","","11680000","0960426","1040611"
"768","28672844","康晟運通有限公司","臺北市松山區南京東路4段186號3樓之9","","5000000","0960503","1040609"
"769","28673908","台金紡織有限公司","臺北市大同區南京西路346號12樓","","5000000","0960507","1040629"
"770","28679516","愛新鮮蔬果股份有限公司","臺北市萬華區環河南路3段25號","","5000000","0960525","1040629"
"771","28681225","洋績企業有限公司","臺北市中山區南京東路2段137號14樓","","600000","0960531","1040626"
"772","28691960","打造生命奇蹟股份有限公司","臺北市大安區敦化南路2段164號12樓","","1000000","0960709","1040608"
"773","28710299","範達遊學有限公司","臺北市中山區松江路206號8樓","","1000000","0960919","1040625"
"774","28717949","鎰鼎鑫企業有限公司","臺北市文山區辛亥路4段246號","","5000000","0961018","1040603"
"775","28725292","鋒達精密有限公司","桃園市龍潭區烏林里工二路298巷37號","","15000000","0960529","1040612"
"776","28726932","晶富建設開發股份有限公司","新北市永和區中和路421巷3弄2號","","3000000","0960601","1040626"
"777","28728848","永旺廣告有限公司","臺中市大里區長興三街16號1樓","","5000000","0960605","1040618"
"778","28731007","昌邑建設有限公司","臺南市新市區新和里和平街84號1樓","","1000000","0960607","1040626"
"779","28732343","友隆投資股份有限公司","新北市三重區富華街174之2號","","2500000","0960608","1040603"
"780","28739182","玉東鑫企業有限公司","新北市板橋區廣新里懷仁街10巷4號","","1000000","0960621","1040623"
"781","28746120","雨霖國際開發有限公司","臺中市南屯區南屯里河南路四段690巷25號12樓","","5200000","0960629","1040629"
"782","28753677","光波屋股份有限公司","臺中市北屯區興安路二段461巷55弄21號1樓","","5000000","0960711","1040617"
"783","28771149","勵旭企業有限公司","臺中市西屯區福恩里工業區一路58之3號1樓","","500000","0960807","1040629"
"784","28771801","甲宇茗企業有限公司","嘉義縣民雄鄉山中村牛斗山609號","","500000","0960807","1040622"
"785","28782477","日野科技有限公司","新北市蘆洲區成功路99號","","5000000","0960823","1040604"
"786","28784448","福時國際有限公司","新北市土城區金城路3段1號8樓之3","","1000000","0960828","1040617"
"787","28786240","牧童遙指客家村有限公司","新北市三峽區中園街126之20、21號","","3000000","0960830","1040615"
"788","28786945","耀達科技有限公司","新北市鶯歌區國中街10號7樓","","10000000","0960831","1040602"
"789","28792691","益匠電子有限公司","新竹縣竹北市鹿場里莊敬南路58號11樓","","5000000","0960912","1040603"
"790","28798386","東于工程顧問有限公司","臺中市西區公民里林森路202號3樓","","1000000","0960921","1040623"
"791","28800622","新振龍工程有限公司","新北市三重區大仁街42號","","1000000","0960928","1040602"
"792","28801002","超控國際有限公司","桃園市桃園區國際路一段1185號25樓之2","","5000000","0960928","1040617"
"793","28803472","順聯工程有限公司","臺中市西屯區福和里朝馬路489號1樓","","5000000","0961002","1040602"
"794","28808841","立昌醫藥有限公司","臺中市太平區永成里長億六街79巷100號","","500000","0961012","1040603"
"795","28811867","泳冠投資股份有限公司","新竹縣竹東鎮東寧里東峰路15號1樓","","28400000","0961017","1040623"
"796","28812704","家承科技有限公司","新北市新莊區全泰里建中街90巷5弄2號5樓","","3000000","0961018","1040604"
"797","28816531","金龍鳳飲食股份有限公司","新北市鶯歌區國華路100號之1","","1000000","0961025","1040604"
"798","28821226","圓寶創意米堡有限公司","臺中市西區中美街647號","","60000000","0961031","1040617"
"799","28822956","台泉國際股份有限公司","臺北市信義區基隆路2段149之17號10樓","","6000000","0961107","1040630"
"800","28836847","億翰實業有限公司","臺北市大安區信義路4段6號6樓","","1000000","0970102","1040629"
"801","28841139","寬達信置業股份有限公司","高雄市岡山區嘉新東路69之5號","","30000000","0970118","1040616"
"802","28857933","大央國際股份有限公司","臺南市仁德區保安里保安路1段17-10號","","1000000","0970403","1040612"
"803","28868777","圓得國際人力顧問有限公司","臺北市文山區羅斯福路6段455巷2號6樓之1","","5000000","0970514","1040630"
"804","28869353","聚鈦科技有限公司","臺北市中山區吉林路245號4樓","","1000000","0970515","1040618"
"805","28871230","坤紘有限公司","新北市五股區成泰路1段98巷臨11號之1","","5000000","0961101","1040603"
"806","28872786","瑞麟光電有限公司","新竹市科學園路6-5號1樓","","1000000","0961105","1040625"
"807","28879900","孟婷國際有限公司","桃園市桃園區國民街20號1樓","","1000000","0961116","1040604"
"808","28886304","鑫曄城實業有限公司","臺南市永康區中華路349號5樓之1","","500000","0961128","1040605"
"809","28891159","佳鈺工程有限公司","桃園市蘆竹區南興里南昌路282巷3號2樓","","1689000","0961205","1040615"
"810","28891502","奇爾特國際科技有限公司","新竹市北區西雅里北大路468號3樓之4","","12000000","0961206","1040630"
"811","28897007","廣鴻工程有限公司","新北市新店區安和路2段165號5樓","","12000000","0961217","1040601"
"812","28940953","亞米屋有限公司","新北市汐止區環河街164巷3號2樓","","7000000","0970312","1040626"
"813","28942087","佳葳國際美容有限公司","新北市新莊區建安街41巷2號1樓","","1000000","0970313","1040603"
"814","28948293","眾行企業有限公司","屏東縣新園鄉港墘村港墘路58-3號","","1000000","0970324","1040602"
"815","28959426","天宇手機館有限公司","臺南市北區大和里文賢路633號","","500000","0970408","1040604"
"816","28961844","雅得園藝有限公司","臺中市大里區大里路238之6號1樓","","2000000","0970411","1040605"
"817","28965026","豪宥有限公司","臺北市萬華區中華路1段68號11樓之6","","1300000","0970415","1040604"
"818","28967663","星馬科技有限公司","桃園市龍潭區工一路150巷76號2樓","","1000000","0970418","1040618"
"819","28967734","英綺信國際貿易有限公司","臺中市烏日區中華路385巷2號1樓","","1000000","0970418","1040616"
"820","28968939","臣軒有限公司","新北市板橋區福星里四川路1段265號","","1000000","0970421","1040626"
"821","29012080","研豐電子有限公司","高雄市大寮區大明街60巷22弄42號1樓 ","","1000000","0980212","1040609"
