"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"988","24965221","妞爸小舖有限公司","臺北市大安區大安路1段51巷49號","丁鍵馨","1500000","1040511"
"989","24965236","益進智慧科技股份有限公司","臺北市中山區民權東路2段148號3樓","林振發","2000000","1040511"
"990","24965242","亞泰網路工程股份有限公司","臺北市南港區南港路2段97號4樓之1","陳凌緯","2000000","1040511"
"991","24965257","維新國際投資有限公司","臺北市萬華區昆明街260號5樓","張燕姈","50000","1040511"
"992","24965263","蔻奈兒國際有限公司","臺北市大同區西寧北路37號3樓","張宗威","1000000","1040511"
"993","24965279","馥泰有限公司","臺北市中山區建國北路2段137號10樓","蕭奕裕","1000000","1040511"
"994","24965284","安慈生機股份有限公司","臺北市內湖區洲子街85號7樓","陳建坤","5000000","1040511"
"995","24965290","富地發投資股份有限公司","臺北市大同區延平北路2段124號2樓之2","林上棟","4000000","1040511"
"996","24965307","悅豪貿易有限公司","臺北市中山區建國北路1段156號12樓","羅心怡","10000000","1040511"
"997","24965313","創喜科技有限公司","臺北市文山區恆光街8之1號1樓","朱文藝","660000","1040511"
"998","24965329","序騰投資股份有限公司","臺北市內湖區民權東路6段123巷24號9樓","林洋卿","980000","1040511"
"999","24965334","誠益管理顧問有限公司","臺北市內湖區民權東路6段296巷20號4樓之11","葉士榮","5000000","1040511"
"1000","24965340","昱健宏科技股份有限公司","臺北市大同區南京西路163號2樓之87","鄭智仁","500000","1040511"
"1001","24965355","雨沛有限公司","臺北市大安區忠孝東路4段107號12樓之5","時建中","1000000","1040511"
"1002","24965361","寶傳國際股份有限公司","臺北市內湖區內湖路1段360巷15號4樓之3","鍾惠林","5000000","1040511"
"1003","24965377","孟嘗君股份有限公司","臺北市松山區八德路4段656號4樓","謝張興","260000","1040511"
"1004","24965382","品碩機電科技有限公司","臺北市大安區忠孝東路4段169號5樓之5","江雅雯","1000000","1040511"
"1005","24965398","想你音樂有限公司","臺北市大同區涼州街2-11號","李仕翔","500000","1040511"
"1006","24965405","宏泰人力資源有限公司","臺北市大安區復興南路1段243號6樓","孫東榮","500000","1040511"
"1007","24965411","宏輝開發有限公司","臺北市中山區復興北路48號3樓","孫東榮","500000","1040511"
"1008","24965427","秀卡司國際事業有限公司","臺北市信義區松德路12號6樓","游清山","600000","1040511"
"1009","24965432","賦格創意科技有限公司","臺北市大同區華亭街4號7樓","吳政斌","1000000","1040511"
"1010","24965453","赫椎股份有限公司","臺北市信義區基隆路1段159號11樓之1","王仁中","10000000","1040511"
"1011","24965469","勇聖有限公司","臺北市中正區忠孝西路1段7號5樓之1","俞杉枝","150000","1040511"
"1012","24965475","智傑國際科技有限公司","臺北市中山區新生北路2段127巷14號1樓","張鍾金妹","3000000","1040511"
"1013","24965480","蘋果樹天然國際企業有限公司","臺北市大安區忠孝東路4段59號10樓之2","劉怡伶","200000","1040511"
"1014","24965496","順遠資訊有限公司","臺北市大安區和平東路3段63號8樓","曹順子","1000000","1040511"
"1015","24965502","天肌有限公司","臺北市大安區忠孝東路4段169號12樓","盧啓圓","200000","1040511"
"1016","24965518","大宇健康事業有限公司","臺北市士林區重慶北路4段250號4樓","吳宜縈","2000000","1040511"
"1017","24965539","卓毅創業投資股份有限公司","臺北市松山區民生東路3段132號11樓","余佩佩","200000000","1040511"
"1018","24965545","捷奇工程有限公司","臺北市士林區前港街56號","林修毅","500000","1040511"
"1019","24965550","香江萬芳食品有限公司","臺北市松山區南京東路5段66巷16號1樓","簡俊傑","100000","1040511"
"1020","24965566","其樂斯創意行銷有限公司","臺北市大安區敦化南路2段97號2樓","葉張秀琴","2500000","1040511"
"1021","24965572","一級棒水產企業有限公司","臺北市信義區大道路63號","許瑞寶","1000000","1040511"
"1022","24965587","歐好甜有限公司","臺北市信義區基隆路1段155號12樓之8","吉德福(ZIMMERMANN STEFAN)","500000","1040511"
"1023","24965593","速立潔清潔有限公司","臺北市內湖區麗山街338巷30之1號2樓","楊惠莉","1000000","1040513"
"1024","24965600","宏業顧問有限公司","臺北市大同區南京西路163號2樓之2","孫東榮","500000","1040512"
"1025","24965616","雷相文化事業有限公司","臺北市大安區和平東路2段100號3樓","萬建宏","2000000","1040511"
"1026","24965637","增有投資有限公司","臺北市大安區敦化南路2段172巷6號","曾一塵","1000000","1040511"
"1027","24965643","彩森興業有限公司","臺北市中山區雙城街3巷10-3號","尹如眸","1000000","1040511"
"1028","24965658","風起科技股份有限公司","臺北市信義區基隆路1段155號11樓之5","梁貽德","2000000","1040511"
"1029","24965664","肆業股份有限公司","臺北市大安區忠孝東路3段305號6樓之1","陳建安","150000","1040512"
"1030","24965670","圓樺有限公司","臺北市大安區基隆路2段136號6樓之2","王昕怡","3100000","1040511"
"1031","24965685","立騏國際有限公司","臺北市松山區光復北路11巷85號","林沁榆","500000","1040511"
"1032","24965691","竑富國際生技有限公司","臺北市大同區重慶北路3段326號","魏婕彤","500000","1040511"
"1033","24965708","歐莎登生物科技股份有限公司","臺北市中山區南京東路3段19號3樓之1","方建民","10000000","1040511"
"1034","24965714","上騰事業有限公司","臺北市中山區南京東路2段137號14樓","陳硯軒","500000","1040511"
"1035","24965720","上善事業有限公司","臺北市中山區南京東路2段137號14樓","陳硯軒","500000","1040511"
"1036","24965735","要角文創有限公司","臺北市大安區信義路4段248號7樓","鍾詩韻","500000","1040511"
"1037","24965741","艾霏有限公司","臺北市中山區中山北路2段85巷15號","林友茹","200000","1040511"
"1038","24965756","炘家股份有限公司","臺北市大安區忠孝東路4段223巷10弄7號","許高維","3000000","1040511"
"1039","24965762","棒點有限公司","臺北市信義區忠孝東路5段510號15樓","李佳家","5000000","1040511"
"1040","24965778","日心傢飾設計有限公司","臺北市大安區敦化南路2段265巷6號3樓","邱邦証","1000000","1040511"
"1041","24965783","麗湖有限公司","臺北市萬華區開封街2段32號2樓之3","徐偉舜","3680000","1040511"
"1042","24965799","京唐國際娛樂企業有限公司","臺北市大安區信義路4段1號9樓之2","張竣剴","1200000","1040512"
"1043","24965812","康卓健生科技有限公司","臺北市大安區忠孝東路3段305號6樓之1","卓經綸","2000000","1040512"
"1044","24965828","麥喬威股份有限公司","臺北市大安區仁愛路3段127號4樓","蕭有為","500000","1040512"
"1045","24965833","昱暟有限公司","臺北市大安區基隆路2段136號6樓之2","李全銘","500000","1040512"
"1046","24965849","璽睿不動產股份有限公司","臺北市信義區信義路5段7號37樓","蔡葭碧","2000000","1040512"
"1047","24965854","泳鴻工程顧問有限公司","臺北市松山區八德路4段678號7樓","林美琴","602000","1040512"
"1048","24965876","喬方案有限公司","臺北市大安區忠孝東路4段270號17樓","楊菀如","1500000","1040512"
"1049","24965881","昂筠國際股份有限公司","臺北市中山區龍江路155巷15號9樓","尹相芬","50000000","1040512"
"1050","24965897","宏畝企業有限公司","臺北市中山區松江路152號12樓","潘怡瑄","1000000","1040512"
"1051","24965904","得意購生技有限公司","臺北市松山區新東街41之5號3樓","陳碧菁","200000","1040512"
"1052","24965910","台灣天思利傳媒股份有限公司","臺北市中山區南京東路2段69號8樓","米田豊","3500000","1040512"
"1053","24965926","弗麗嘉股份有限公司","臺北市大安區忠孝東路3段305號6樓之1","邵彥甯","1000000","1040512"
"1054","24965931","翔展娛樂有限公司","臺北市信義區基隆路1段186號7樓之2","張毓婷","1000000","1040512"
"1055","24965952","潤鼎廣告股份有限公司","臺北市大安區安和路2段213號6樓之2","陳彥璋","10000000","1040512"
"1056","24965968","合洋開發實業有限公司","臺北市中正區重慶南路1段49號9樓","余品嫻","600000","1040512"
"1057","24965974","內逵有限公司","臺北市內湖區港華街107巷22號3樓","簡榮志","500000","1040512"
"1058","24965989","美莎麗國際實業有限公司","臺北市大安區忠孝東路4段128號8樓","吳鎭綸","6000000","1040512"
"1059","24965995","博科電通有限公司","臺北市松山區光復北路82號5樓","陳文峰","450000","1040512"
"1060","24966002","虹崎國際有限公司","臺北市中山區民權西路79號9樓之2","游宗燁","230000","1040512"
"1061","24966018","詠豪建設股份有限公司","臺北市中正區忠孝東路2段54號4樓","彭宇紘","10000000","1040512"
"1062","24966024","志超有限公司","臺北市大安區信義路4段400巷1號1樓","陳秋娟","500000","1040512"
"1063","24966039","我在家設計科技股份有限公司","臺北市士林區中山北路6段172巷16弄2號4樓之6","王祥","450000","1040512"
"1064","24966045","金饌品股份有限公司","臺北市內湖區新明路377號1樓","陳泓宇","2600000","1040512"
"1065","24966050","有事創意有限公司","臺北市大安區泰順街38巷16號","陳建岳","500000","1040512"
"1066","24966066","詠晟有限公司","臺北市南港區昆陽街13號","劉俊男","600000","1040512"
"1067","24966072","黑白猴國際餐飲有限公司","臺北市信義區虎林街55巷5號1樓","許可薇","1200000","1040512"
"1068","24966087","睿捷行銷有限公司","臺北市北投區大同街232號5樓之1","李彥毅","1000000","1040512"
"1069","24966093","三亞寶石有限公司","臺北市松山區復興北路367號8樓","安奎沃(AGRAWAL  RAVI  KUMAR)","29247","1040512"
"1070","24966100","酒條通延吉有限公司","臺北市松山區延吉街37號1樓","余奇姝","3000000","1040512"
"1071","24966116","嘉和健康管理顧問股份有限公司","臺北市中正區忠孝東路2段130號5樓之3","喬培偉","10000000","1040512"
"1072","24966122","歡樂魔法國際行銷有限公司","臺北市大安區樂利路91號5樓","吳文堯","1000000","1040512"
"1073","24966137","大直西雅有限公司","臺北市中山區北安路554巷49號","羅逸葳","5000000","1040512"
"1074","24966158","凱盛資產股份有限公司","臺北市松山區光復北路112號3樓","林勝輝","28000000","1040512"
"1075","24966164","曹鼎旺股份有限公司","臺北市大安區仁愛路4段345巷4弄6號1樓","曹祐誠","8000000","1040512"
"1076","24966170","竣硯機電工程有限公司","臺北市大安區復興南路1段200號12樓","吳傳祥","1000000","1040512"
"1077","24966185","安喜樂股份有限公司","臺北市大安區敦化南路1段205號12樓之10","相良正子","500000","1040512"
"1078","24966191","昇頎實業股份有限公司","臺北市內湖區瑞光路298號9樓","洪文照","10000","1040512"
"1079","24966208","上詮生活事業有限公司","臺北市中山區中山北路3段31號9樓之1","胡紹恩","1000000","1040512"
"1080","24966214","吉馨小吃有限公司","臺北市中正區武昌街1段15號","陳克強","1000000","1040512"
"1081","24966220","諾格科技股份有限公司","臺北市中正區重慶南路1段57號12樓之14","丁偉儼","2000000","1040512"
"1082","24966235","衫寅生技有限公司","臺北市中山區四平街112號3樓","劉恩廷","350000","1040512"
