"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
1288,"89497572","瑞彬刺繡股份有限公司","臺南市南區夏林路68號","",5000000,"0840428","1040413"
1289,"89564380","麒全企業有限公司","高雄市大樹區竹寮里竹寮路一○七之八號一樓","",1000000,"0840623","1040417"
1290,"89593646","進業航空貨運承攬有限公司","新北市新店區中興路1段188號1樓","",5000000,"0840808","1040413"
1291,"89627224","昌禾科技股份有限公司","臺北市內湖區行愛路55號3樓","",5000000,"0841118","1040430"
1292,"89646952","環邑國際有限公司","臺南市北區和順里臨安路二段225號","",5000000,"0840725","1040429"
1293,"89709837","煌洋工程有限公司","桃園市楊梅區梅溪里三元街154巷4弄12號1樓","",2000000,"0840925","1040408"
1294,"89719032","坤德實業股份有限公司","臺中市神岡區社南里民生路93號1樓","",7750000,"0841005","1040428"
1295,"89769497","天虹蠶織有限公司","臺東縣池上鄉福原村仁愛路39號1樓","",1100000,"0841028","1040416"
1296,"89773106","証暉企業股份有限公司","臺中市西屯區天保街10巷23號1樓","",5000000,"0841103","1040428"
1297,"89827638","阡程有限公司","新竹縣竹北市泰和里中和街201巷19號","",5000000,"0850112","1040410"
1298,"89837615","瀨戶實業有限公司","臺南市中西區普濟里成功路二九七號","",5000000,"0830902","1040428"
1299,"89865610","華興國際科技股份有限公司","桃園市龍潭區八德里聖亭路八德段11巷37號","",5500000,"0831001","1040421"
1300,"89925440","泰曜實業有限公司","桃園市龜山區樂善里文康街76號","",2000000,"0831202","1040416"
1301,"89993235","度相室內設計有限公司","臺北市松山區光復北路109號4樓","",1000000,"0831219","1040417"
1302,"91806743","輝鴻船業股份有限公司","屏東縣東港鎮船頭里大成路16巷11號","",2700000,"0651027","1040421"
1303,"94023907","三興礦業股份有限公司","花蓮縣吉安鄉慶豐村慶南一街一六二號","",10000000,"0511106","1040415"
1304,"96857903","優士雅股份有限公司","臺中市東勢區泰昌里東崎街三○六號","",8000000,"0850123","1040409"
1305,"96859590","勝驊實業有限公司","新北市萬里區野柳里港東路廿四號二樓","",5000000,"0850125","1040401"
1306,"96876057","淞勝油漆工程有限公司","新竹市香山區大湖路147巷4號","",1000000,"0850214","1040429"
1307,"96877400","金德彫刻股份有限公司","臺中市東區東南里南京東路一段314號1樓","",1000000,"0850215","1040410"
1308,"96907615","家福不動產仲介經紀股份有限公司","桃園市蘆竹區新興里大竹路363號","",1000000,"0850405","1040416"
1309,"96911759","益揚機械工程有限公司","彰化縣芳苑鄉草湖村新興巷1弄9號","",8000000,"0850411","1040416"
1310,"96912504","尖兵公寓大廈管理維護有限公司","屏東縣屏東市豐源里林森路東５段１２之１１號","",10000000,"0850412","1040423"
1311,"96918697","金東聯企業有限公司","桃園市龍潭區烏林里工五路78號","",5000000,"0850418","1040429"
1312,"96967562","台灣金鷺國際開發股份有限公司","金門縣金城鎮南門里民族路276號","",50000000,"0850521","1040409"
1313,"96982509","工企實業有限公司","新北市樹林區保安街二段二六七巷四弄五號四樓","",5000000,"0850422","1040420"
1314,"96996264","金永源工程有限公司","彰化縣鹿港鎮景福里復興路379號1樓","",1000000,"0850504","1040422"
1315,"97002243","正喬實業有限公司","新北市三重區民生街19號1樓","",5000000,"0850510","1040410"
1316,"97002659","漢城贈品有限公司","嘉義縣大林鎮明和里甘蔗崙一號","",500000,"0850510","1040420"
1317,"97009843","欣龍泰資訊有限公司","南投縣草屯鎮碧峰里碧山路陳平巷29號1樓","",6500000,"0850518","1040413"
1318,"97023057","華慶有限公司","臺南市安平區育平里郡平路299號","",1000000,"0850531","1040430"
1319,"97062240","逸儷有限公司","高雄市三民區寶民里九如一路95巷3號16樓之2","",1000000,"0850712","1040422"
1320,"97073210","偉星國際有限公司","臺南市中西區健康路一段390巷49號6樓之6","",5000000,"0850725","1040420"
1321,"97087002","東鑫國際服飾有限公司","臺北市中山區南京東路2段38號10樓後棟","",5000000,"0850611","1040417"
1322,"97104115","崧尉股份有限公司","臺北市松山區復興北路201號9樓之4","",5000000,"0850724","1040402"
1323,"97131984","大璞貿易有限公司","高雄市鹽埕區大有街3號1樓","",5000000,"0850828","1040420"
1324,"97142976","台灣愛可麗股份有限公司","高雄市三民區建工路274號2樓之1","",2000000,"0851210","1040407"
1325,"97196085","飛華電子有限公司","新北市樹林區保安街3段69號","",5000000,"0850820","1040423"
1326,"97223745","凡三利工業有限公司","桃園市平鎮區建安里平東路一段178巷26弄9號","",5000000,"0850920","1040422"
1327,"97250051","勇興纖維有限公司","臺南市安南區理想里大安街69號1樓","",5000000,"0851028","1040402"
1328,"97258526","坤晨企業有限公司","嘉義市西區福民里福州六街34號","",1000000,"0851108","1040401"
1329,"97261000","友恆機械工程有限公司","基隆市安樂區武嶺街277號","",5000000,"0851113","1040408"
1330,"97268094","豪展有限公司","南投縣草屯鎮山腳里富林路二段五二號","",2000000,"0851121","1040401"
1331,"97276051","冠儀國際事業有限公司","臺北市中山區中山北路3段55巷4號5樓","",3000000,"0851130","1040408"
1332,"97305507","金石盟事業股份有限公司","臺北市萬華區漢中街176號8樓之5","",5000000,"0851218","1040427"
1333,"97334762","萊鴻企業股份有限公司","彰化縣彰化市彰安里中正路二段489號2樓","",7600000,"0851210","1040429"
1334,"97380245","匡祐有限公司","新北市板橋區文化路一段二六六號十七樓之一","",5000000,"0860212","1040401"
1335,"97420746","果宗輪胎有限公司","新北市新莊區雙鳳路24號","",500000,"0860423","1040421"
1336,"97458257","日威化工股份有限公司","臺北市南港區忠孝東路7段612號5樓","",10000000,"0860520","1040430"
1337,"97592938","東綠實業股份有限公司","臺中市太平區光隆里光興路一之四二之一五號","",10000000,"0730607","1040424"
1338,"Y0642860","麗麗裝潢廣告工程有限公司","新北市板橋區館前東路６２號","",1500000,"0690902","1040430"
