"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1088","54083626","鈞鑽有限公司","臺南市中西區西賢里民權路4段230號","","6000000","1020903","1040902"
"1089","54085814","布爾琳達有限公司","臺南市南區文南里仁南二街28號6樓之1","","100000","1021009","1040915"
"1090","54086047","嘉仕富企管顧問有限公司","臺南市永康區中華路12號16樓之1","","500000","1021014","1040911"
"1091","54087279","楠達國際有限公司","臺南市安平區平通里永華路2段902號3樓之1","","500000","1021101","1040924"
"1092","54087952","容笙國際科技有限公司","臺南市中西區萬昌里青年路122號1樓","","250000","1021113","1040915"
"1093","54088930","得詠眼鏡有限公司","臺南市南區金華路2段104號1樓","","3500000","1021202","1040909"
"1094","54093737","全創不動產有限公司","新竹縣新豐鄉山崎村文昌街77號1樓","","1000000","1011126","1040924"
"1095","54094399","國際通路科技有限公司","臺中市北屯區平田里文心路4段955號23樓之1","","5000000","1011127","1040916"
"1096","54095094","上發福田國際股份有限公司","臺中市大肚區頂街里沙田路三段31號1樓","","100000","1011127","1040902"
"1097","54096256","歐克生物科技股份有限公司","南投縣草屯鎮中正里中山街261號1樓","","5000000","1011130","1040930"
"1098","54097712","泓利租賃有限公司","","","0","1011204","1040828"
"1099","54099660","長昀科技有限公司","桃園市中壢區光華街7號2樓","","1000000","1011210","1040904"
"1100","54100483","奇鼎國際開發股份有限公司","宜蘭縣員山鄉永和村永同路3段207號1樓","","10000000","1011211","1040917"
"1101","54102222","朋滿第茶業有限公司","臺中市北屯區崇德十一路47號1樓","","2500000","1011214","1040902"
"1102","54102237","美智國際貿易股份有限公司","臺中市大甲區中山里水源路452巷96號","","1000000","1011214","1040908"
"1103","54108324","統勝不動產仲介經紀有限公司","臺中市大雅區四德里中清路三段870號2樓","","1000000","1011227","1040918"
"1104","54108984","鑫成空間設計有限公司","新竹市中華路二段22號1樓","","1500000","1011228","1040923"
"1105","54113213","永豐食材有限公司","臺中市沙鹿區鎮南路二段646-1號","","1000000","1020109","1040902"
"1106","54113494","吸引國際事業有限公司","彰化縣員林市溝皂里員集路二段389巷78號","","250000","1020110","1040917"
"1107","54116387","晶亟科技有限公司","新竹縣竹北市中興里嘉豐十路5號3樓之10","","2000000","1020116","1040901"
"1108","54119315","安可國際諮詢有限公司","桃園市中壢區文化二路273巷5號2樓","","600000","1020123","1040922"
"1109","54123296","柏諦整合行銷有限公司","臺中市太平區永平里新平路一段32巷8號1樓","","2000000","1020131","1040924"
"1110","54128779","辛佐食品工業有限公司","嘉義縣鹿草鄉鹿草村268號","","500000","1020221","1040901"
"1111","54129539","唐潮建設有限公司","苗栗縣頭份鎮民權里2鄰東民路26巷10號3樓","","2000000","1020223","1040903"
"1112","54136124","富康不動產有限公司","南投縣草屯鎮炎峰里明賢街1段59號1樓","","500000","1020312","1040924"
"1113","54139396","安琪黛兒國際貿易有限公司","臺北市大安區復興南路1段237號15樓之1","","3000000","1011213","1040921"
"1114","54153967","鼎唐國際時尚有限公司","臺北市中山區中山北路2段89之6號","","1000000","1020103","1040909"
"1115","54161657","千揚生物科技有限公司","桃園市楊梅區新農街二段73號3樓","","12000000","1020130","1040921"
"1116","54164541","正郡實業有限公司","臺北市中山區林森北路85巷88號2樓","","5000000","1020206","1040922"
"1117","54167202","家和通信工程有限公司","臺北市信義區基隆路2段149之49號10樓之9","","3000000","1020225","1040925"
"1118","54168357","芊采股份有限公司","新北市三重區重新路1段119號","","1000000","1020301","1040916"
"1119","54168672","寰宇健體有限公司","臺北市大安區忠孝東路4段169號6樓之1","","100000","1020304","1040922"
"1120","54173730","台北寧夏國際美食股份有限公司","臺北市大同區歸綏街112號","","10000000","1020319","1040921"
"1121","54173936","安仕投資股份有限公司","臺北市大安區復興南路2段268號5樓之3","","6500000","1020320","1040915"
"1122","54177010","蘭成數位娛樂股份有限公司","臺北市文山區興隆路2段228號8樓","","2500000","1020327","1040930"
"1123","54177150","永淳國際有限公司","臺北市內湖區新明路355號7樓之12","","1000000","1020328","1040922"
"1124","54181730","皇誠實業有限公司","臺北市中山區中山北路2段112號4樓之6","","5000000","1020412","1040930"
"1125","54184737","地天泰工程有限公司","臺北市內湖區東湖路113巷35號2樓","","1000000","1020423","1040911"
"1126","54188451","奕迅科技有限公司","臺北市北投區致遠一路2段111巷12號","","1000000","1020503","1040904"
"1127","54189825","台灣美溪生物科技股份有限公司","高雄市仁武區澄新九街78巷6號","","5000000","1020321","1040918"
"1128","54190647","寶得順有限公司","高雄市苓雅區大順三路204巷21號2樓","","200000","1020327","1040914"
"1129","54193258","萬福展業有限公司","高雄市大樹區中正一路250之11號","","1000000","1020417","1040904"
"1130","54193314","逸加有限公司","高雄市鳳山區南京路18號2樓","","500000","1020417","1040902"
"1131","54193567","恩膏企業有限公司","高雄市新興區自立二路102號","","5000000","1020419","1040911"
"1132","54201139","勝業投資開發股份有限公司","高雄市苓雅區海邊路29號26樓之1","","1000000","1020621","1040902"
"1133","54201150","永順房地產股份有限公司","高雄市苓雅區海邊路29號6樓之2","","1000000","1020619","1040903"
"1134","54203024","源鎰實業有限公司","高雄市小港區水秀路74巷17之1號","","200000","1020702","1040916"
"1135","54211805","鴻億興業有限公司","高雄市前鎮區崗山南街287號","","2000000","1020918","1040921"
"1136","54212213","年代管理顧問有限公司","高雄市鳳山區文鳳路118巷2號","","200000","1020924","1040923"
"1137","54219519","品誼科技股份有限公司","新竹縣寶山鄉研發一路9號2樓","","78710000","1020319","1040917"
"1138","54222009","品冠建設有限公司","桃園市大園區橫峰里高鐵北路2段198號","","500000","1020322","1040831"
"1139","54230211","光誠有限公司","桃園市平鎮區平興里崇義三街35號4樓","","1000000","1020410","1040911"
"1140","54230330","華洋電機科技股份有限公司","屏東縣長治鄉榮華村忠孝巷1-11號","","6000000","1020410","1040902"
"1141","54232098","白山有限公司","臺中市清水區海風里和睦路二段95巷38號1樓","","100000","1020415","1040910"
"1142","54232695","太易室內裝修工程股份有限公司","新竹市水田里經國路二段56號4樓之1","","1000000","1020415","1040908"
"1143","54234390","旻昌氣體科技有限公司","苗栗縣頭份鎮山下里文化街148巷12號1樓","","20000000","1020417","1040916"
"1144","54239347","晨宇機械有限公司","桃園市蘆竹區新興里上興路50巷5號1樓","","3000000","1020425","1040911"
"1145","54250341","柏盛電器有限公司","新竹市香山區香山里中華路五段28號1樓","","1000000","1020520","1040915"
"1146","54250790","億科材料有限公司","臺中市西區民生路128號2樓","","1000000","1020520","1040924"
"1147","54255845","天露食品有限公司","彰化縣彰化市新興里金馬路二段408號","","500000","1020529","1040904"
"1148","54256302","宥啟科技工程有限公司","新竹縣竹北市竹仁里民族街31號1樓","","20000000","1020530","1040907"
"1149","54259700","雲鼎生技有限公司","彰化縣彰化市新興里金馬路二段408號2樓","","1010000","1020606","1040911"
"1150","54261620","上鼎廣告有限公司","臺中市西屯區永安里國安一路31之1號10樓之3","","500000","1020611","1040914"
"1151","54263134","作文生技有限公司","彰化縣員林市員鹿路135號2樓","","5000000","1020614","1040916"
"1152","54266527","展旺資產顧問有限公司","桃園市中壢區復興里復華街215巷24號","","8000000","1020620","1040911"
"1153","54272871","福來投資有限公司","新北市淡水區新巿一路3段101巷142號8樓","","385000","1020528","1040909"
"1154","54276546","漢紳科技通訊有限公司","新北市三重區中正南路196號(1樓)","","1000000","1020613","1040917"
"1155","54279038","吉淐有限公司","新北市泰山區義仁里民生路14巷6號3樓","","10000000","1020624","1040901"
"1156","54281392","山商樂房屋仲介有限公司","新北市淡水區新市一路3段101巷116號","","1000000","1020703","1040910"
"1157","54284193","鴻華管理顧問有限公司","新北市三重區正義北路186號7樓","","1000000","1020716","1040923"
"1158","54288141","雲鼎天秤股份有限公司","新北市三重區三和路4段418號1樓","","400000","1020802","1040924"
"1159","54289818","力喬科技有限公司","新北市五股區水碓里自強路113巷1弄12號4樓","","1000000","1020809","1040925"
"1160","54292573","鎮鈁金屬有限公司","新北市樹林區東順街90巷4號(1樓)","","5000000","1020823","1040925"
"1161","54293496","宏業奈米有限公司","新北市中和區中原里立德街200巷48號4樓","","1000000","1020827","1040924"
"1162","54298372","木奉文化事業有限公司","新北市新店區北新路1段10號5樓","","600000","1020923","1040925"
"1163","54299246","韓妃國際有限公司","新北市新莊區福營路163號3樓","","100000","1020926","1040916"
"1164","54299338","水曜國際有限公司","新北市樹林區忠孝街43巷9號7樓","","500000","1020927","1040924"
"1165","54300829","酷台北有限公司","新北市汐止區樟樹一路2巷1號9樓","","250000","1021003","1040911"
"1166","54302185","鴻勝通信工程有限公司","新北市淡水區幸福里學府路51巷1弄19之3號","","500000","1021009","1040925"
"1167","54305943","尚泓建築開發有限公司","新北市三重區溪美里仁政街152之5號","","600000","1021025","1040917"
"1168","54309981","順橙餐飲有限公司","新北市永和區仁愛路226巷15號4樓","","200000","1021113","1040915"
"1169","54311023","匠泰建設有限公司","新北市新莊區昌平里新北大道3段65號8樓之6","","1000000","1021119","1040910"
"1170","54314041","明格科技股份有限公司","新北市中和區平河里建八路16號6樓","","12000000","1021203","1040930"
"1171","54314318","長江租賃有限公司","新北市板橋區溪頭里長江路2段145號","","200000","1021204","1040917"
"1172","54315962","舒薄草本有限公司","臺北市大同區民生西路362巷20號1樓","","1000000","1021212","1040930"
"1173","54320331","奇邑整合行銷有限公司","臺北市內湖區民權東路6段180巷42弄8號","","5500000","1020509","1040930"
"1174","54320682","崧鑫科技有限公司","臺北市大安區忠孝東路4段221號12樓","","400000","1020510","1040924"
