"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1675","80605353","樂樂搜行動數位媒體有限公司","臺中市南屯區大隆路117巷10號","","10000000","0921208","1040722"
"1676","80643223","詮尊企業有限公司","臺中市北屯區平德路四一巷一六號一樓","","1000000","0930202","1040715"
"1677","80649937","善盈國際有限公司","臺北市松山區民生東路3段113巷6弄3號5樓","","3000000","0921205","1040716"
"1678","80657149","綠色休閒產業行銷策略有限公司","新北市淡水區中山路90巷10號1樓","","1000000","0921224","1040717"
"1679","80657555","威名大地石庫有限公司","臺北市中山區松江路206號13樓之4","","1000000","0921225","1040702"
"1680","80665746","上百企業有限公司","臺北市中山區松江路63巷6-2號1樓","","1000000","0930119","1040731"
"1681","80712889","聯峰奈米科技股份有限公司","桃園市中壢區山東里山東路201號","","79000000","0930227","1040721"
"1682","80728361","麗世健康線上股份有限公司","新北市中和區連城路238號5樓之1","","10000000","0930316","1040723"
"1683","80743709","龍揚開發科技股份有限公司","臺北市南港區福德街373巷51號1樓","","5000000","0930401","1040730"
"1684","80744307","信發粉業有限公司","高雄市鳳山區忠義里自立街一九六號","","5000000","0930402","1040720"
"1685","80744708","萊晟不動產仲介經紀有限公司","新北市汐止區福德一路210號","","3000000","0930402","1040727"
"1686","80747347","井太營造有限公司","臺中市西屯區何明里大弘三街17號1樓","","10000000","0930406","1040721"
"1687","81235175","君協企業有限公司","高雄市前鎮區崗山橫街192號","","3000000","0720929","1040731"
"1688","83633945","鏗鏘企業股份有限公司","高雄市楠梓區德中路46巷29弄10號","","13200000","0670914","1040710"
"1689","83716591","增順工程有限公司","高雄市苓雅區五福一路77號8樓之2","","20000000","0640806","1040707"
"1690","84084432","世琪服裝有限公司","臺南市中西區大涼里永華一街139號","","5000000","0811211","1040703"
"1691","84158980","美綺實業股份有限公司","桃園市八德區廣興里新興路106巷25弄22衖5號1樓","","6000000","0820111","1040724"
"1692","84184805","富盈電機工程有限公司","桃園市八德區大華里大興路580巷1號","","10000000","0820217","1040720"
"1693","84241138","彭達企業有限公司","新北市板橋區聯翠里民生路3段30號4樓之1","","5000000","0820416","1040729"
"1694","84289815","頂暘實業有限公司","臺北市大安區杭州南路2段5號7樓","","1000000","0820628","1040730"
"1695","84312674","傳威國際股份有限公司","高雄市新興區民族二路88巷16號1樓","","5000000","0820503","1040708"
"1696","84314906","富而禮貿易有限公司","臺中市北屯區陳平路２５巷２７號","","5000000","0820519","1040703"
"1697","84318699","譽京企業有限公司","高雄市苓雅區建軍路286巷6號","","2000000","0820609","1040707"
"1698","84324019","匯山技研國際有限公司","高雄市三民區大順二路657號7樓之1","","1000000","0820715","1040717"
"1699","84330666","寶格贊有限公司","高雄市楠梓區建楠路12號","","1000000","0820901","1040713"
"1700","84339110","宏捷機械工程有限公司","高雄市小港區港后里豐田街81巷15號","","2000000","0821109","1040630"
"1701","84343780","原暉相簿製品有限公司","新北市中和區立德街９８巷９０號","","5000000","0820426","1040731"
"1702","84366143","新睿股份有限公司","臺中市北區漢口路三段1-4號2樓","","8000000","0820517","1040729"
"1703","84401872","雄駿永業營造工程股份有限公司","臺南市歸仁區南保里保興街６號２樓","","14100000","0820616","1040723"
"1704","84403962","僑皇企業有限公司","嘉義縣布袋鎮振寮里十一鄰後壁寮二一號","","5000000","0820618","1040720"
"1705","84455898","光美國際股份有限公司","臺北市松山區八德路3段225號12樓之8","","5000000","0820819","1040709"
"1706","84459640","君銘工程有限公司","新北市土城區立德路135巷10號5樓","","1300000","0820901","1040713"
"1707","84507544","于程企業有限公司","新北市淡水區興仁路106巷6弄17號1樓","","5000000","0820728","1040715"
"1708","84528273","季杰實業有限公司","新北市板橋區埔墘里中山路2段396號6樓","","1000000","0820816","1040714"
"1709","84569148","虹昌燈光有限公司","新北市新莊區中正路895之12號1樓","","2000000","0820929","1040703"
"1710","84574894","吉事達通商有限公司","彰化縣和美鎮新庄里彰新路2段37巷4弄13號1樓","","5000000","0821006","1040710"
"1711","84576443","三億貿易有限公司","彰化縣員林鎮三和里成功東路四○號","","5000000","0821008","1040724"
"1712","84620877","吉祥模型開發有限公司","新北市三重區力行路一段一七九巷一七弄二一號一樓","","1000000","0821125","1040720"
"1713","84658367","騰馳企業有限公司","新北市板橋區莒光路七八巷二之一號","","5000000","0830107","1040715"
"1714","84661911","超群保險經紀人股份有限公司","臺北市信義區忠孝東路5段1之4號6樓","","3600000","0830111","1040716"
"1715","84694292","高氏興有限公司","桃園市楊梅區裕成里光裕南街一０六巷七號","","5000000","0830223","1040720"
"1716","84731466","健仰企業有限公司","高雄市三民區博愛一路351號","","5000000","0830510","1040722"
"1717","84734533","君頤企業有限公司","高雄市三民區鳳南里三民街180號1樓","","500000","0830531","1040707"
"1718","84748261","全虹不動產仲介經紀有限公司","臺北市內湖區內湖路1段383號1樓","","2000000","0830126","1040720"
"1719","84751835","芽生芝有限公司","臺北市中山區松江路330巷10號1樓","","800000","0830204","1040722"
"1720","84762642","吉苑有限公司","臺北市中正區忠孝東路1段76號9樓之1","","5000000","0830325","1040709"
"1721","84792596","東和機械工程有限公司","苗栗縣竹南鎮公館里11鄰大埔頂95號","","1000000","0830304","1040721"
"1722","84797017","昊興企業有限公司","彰化縣彰化市南瑤里中山路一段五三○巷一一三號","","10000000","0830309","1040720"
"1723","84801624","岡國食品有限公司","新北市淡水區中山路九五巷八號","","1000000","0830315","1040707"
"1724","84831417","曜立工業有限公司","彰化縣溪湖鎮番婆里彰水路二段476號","","2000000","0830415","1040702"
"1725","84840680","亞當國際股份有限公司","臺中市北區淡溝里英才路387之2號3樓","","5000000","0830422","1040708"
"1726","84844270","乙太興有限公司","桃園市桃園區長春路323號1樓","","2000000","0830425","1040715"
"1727","84847656","台瑞有限公司","雲林縣二崙鄉港后村港後路32-2號","","6000000","0830427","1040701"
"1728","84882914","銢宇企業有限公司","高雄市三民區自立一路522號11樓之1","","5000000","0830524","1040728"
"1729","84927525","景粵國際有限公司","臺北市中山區中山北路2段126之3號6樓（辦公室）","","5000000","0830805","1040728"
"1730","84966337","和晉布業股份有限公司","臺中市沙鹿區洛泉里日新街77號1樓","","6880000","0830610","1040703"
"1731","84977186","瑞聯洗衣器材股份有限公司","臺中市北區陜西五街18號6樓之7號","","5000000","0830622","1040722"
"1732","84985215","吉東育樂股份有限公司","新竹市關東里關東路二三巷六六號二樓","","5000000","0830628","1040706"
"1733","85031948","日立企業有限公司","高雄市大樹區復興街87號","","10000000","0601118","1040728"
"1734","85890314","奕力企業有限公司","高雄市大寮區中庄里信義路二○七號","","1000000","0701126","1040713"
"1735","86009141","麗登飾品有限公司","臺北市士林區忠誠路2段130巷8號1樓","","1000000","0800213","1040724"
"1736","86012808","欣大室內裝修工程有限公司","臺北市北投區公館路334巷11號1樓","","10000000","0800302","1040715"
"1737","86025873","臺灣立基發科技有限公司","臺北市內湖區康寧路3段70巷105號4樓","","5000000","0800410","1040731"
"1738","86043099","定通鑽孔有限公司","屏東縣屏東市新生里復興南路一段一巷二０弄一六號一樓","","1000000","0800502","1040707"
"1739","86064988","群昌公寓大廈管理維護股份有限公司","新北市汐止區中興路95號4樓之2","","10000000","0801203","1040713"
"1740","86082825","奎科谷企業有限公司","彰化縣彰化市下廍里永安街256號","","5000000","0800305","1040703"
"1741","86112757","利瑞貿易股份有限公司","臺中市北屯區平順里旅順路2段126之1號","","6000000","0800423","1040708"
"1742","86149781","洛迪國際企業有限公司","新北市三重區重新路5段609巷6號4樓之3","","8000000","0800628","1040727"
"1743","86149804","祐祥建材工業股份有限公司","新北市板橋區大東街53號1樓","","15000000","0800628","1040709"
"1744","86161996","冠瑞企業有限公司","臺北市中山區建國北路2段86號11樓","","2000000","0800725","1040716"
"1745","86194716","亞唐企業有限公司","臺中市太平區東平里大勇街121號1樓","","5000000","0800523","1040703"
"1746","86194814","吉裕實業股份有限公司","臺中市大里區中興路一段26巷37號","","3000000","0800523","1040722"
"1747","86228048","華蓁實業有限公司","桃園市中壢區環北路400號10樓之6","","10000000","0800701","1040716"
"1748","86230157","凱杰企業有限公司","花蓮縣花蓮市裕民路51號","","1500000","0800702","1040716"
"1749","86253073","名世開發有限公司","臺南市中西區藥王里民權路三段270號1樓","","1000000","0800802","1040723"
"1750","86291674","賽因科技股份有限公司","新北市中和區連城路192之1號7樓","","180000000","0801003","1040708"
"1751","86310433","好騎企業有限公司","臺北市文山區興隆路1段170號1樓","","1000000","0801123","1040729"
"1752","86334596","信立輪業有限公司","新北市新莊區鳳山街４８號３樓","","1000000","0820910","1040731"
"1753","86337664","欣達針織有限公司","桃園市龜山區華國新村九號","","1000000","0800913","1040728"
"1754","86341885","萬霖實業有限公司","新北市土城區慶祥街81號","","3000000","0800919","1040731"
"1755","86343146","冠至企業有限公司","桃園市桃園區經國路304號8樓","","5000000","0800920","1040722"
"1756","86374288","中雲電信電子工程有限公司","雲林縣西螺鎮中興里中山路9鄰312號1樓","","1000000","0801021","1040708"
"1757","86390169","永胜有限公司","新北市板橋區江寧路3段73號","","20000000","0840520","1040721"
"1758","86397162","宇鼎電梯企業有限公司","新北市新莊區萬安街五七巷二之四號","","6000000","0801114","1040709"
"1759","86403755","昶晟股份有限公司","新北市樹林區三俊街65巷44號","","2000000","0801122","1040723"
"1760","86435341","良冠精密企業有限公司","新北市新莊區福營路318號","","1000000","0801224","1040731"
"1761","86468665","永開貿易有限公司","臺北市信義區松德路171號19樓之7","","24000000","0801230","1040721"
"1762","86499386","永大翻譯有限公司","臺北市中山區吉林路12之3號2樓之3","","1000000","0810319","1040706"
