"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1208","42580156","路加醫療器材有限公司","彰化縣彰化市長樂里中正路二段5號5樓","金南洙","500000","1040716"
"1209","42580162","樂居不動產有限公司","桃園市中壢區永福里中園路二段145之14號1樓","胡金芝","1000000","1040716"
"1210","42580178","東瑱有限公司","新竹縣竹北市泰和里中華路1001號1樓","蔡淳安","5000000","1040716"
"1211","42580183","台灣樹木有限公司","桃園市桃園區經國路857號7樓之2","彭培業","500000","1040716"
"1212","42580199","台灣天健農業科技股份有限公司","南投縣埔里鎮信義路837號","廖國宸","450000","1040716"
"1213","42580206","歐普林特廣告有限公司","彰化縣竹塘鄉小西村復興路96號1樓","莊政昭","1000000","1040716"
"1214","42580212","吸霸家庭五金有限公司","彰化縣鹿港鎮頂厝里鹿和路1段220號1樓","吳弘舜","3000000","1040716"
"1215","42580228","豪盛實業有限公司","嘉義縣布袋鎮光復里光復路一段17巷1弄9號","李家豪","1000000","1040716"
"1216","42580233","泓景投資股份有限公司","彰化縣彰化市平和十一街35號2樓","邱麗娟","100000000","1040716"
"1217","42580249","威捷特科技工程有限公司","新竹市東區復興里中華路一段384巷5弄13-3號4樓","董經文","500000","1040716"
"1218","42580254","正月有限公司","宜蘭縣羅東鎮公正里中正北路77號5樓","陳建富","30000000","1040716"
"1219","42580260","原業建設有限公司","新竹市東區埔頂路100巷33號2樓之1","鄭佩如","8000000","1040717"
"1220","42580276","鑫禾開發有限公司","南投縣水里鄉民和村茄苳路16號1樓","王瀅茹","250000","1040717"
"1221","42580281","佑鴻設計工程有限公司","新竹縣竹北市竹北里中山路16號","徐鏡朋","1000000","1040717"
"1222","42580297","立久有限公司","桃園市八德區興仁里中山路160巷45弄22號1樓","林惠美","100000","1040717"
"1223","42580304","樂奇娛樂有限公司","桃園市龍潭區中興里中興路396之23號3樓","黃志成","500000","1040717"
"1224","42580310","合力鑫有限公司","桃園市平鎮區北貴里大仁街2-7號1樓","劉家銘","100000","1040717"
"1225","42580326","坤美建設有限公司","新竹縣竹北市麻園里麻園五街88號1樓","王淑美","5000000","1040717"
"1226","42580331","品辰科技有限公司","新竹縣湖口鄉明德街97巷11弄3衖2號1樓","温斯任","5000000","1040717"
"1227","42580347","台灣誠國際食品有限公司","嘉義縣中埔鄉和美村6鄰中山路五段240-13號1樓","羅志誠","3000000","1040717"
"1228","42580352","誼安生命禮儀有限公司","桃園市中壢區月眉里崇德三路408巷27號1樓","周宗平","200000","1040717"
"1229","42580368","玉長建設開發有限公司","花蓮縣玉里鎮啟模里民國路二段47號","楊于靚","1000000","1040717"
"1230","42580374","喬品國際有限公司","桃園市蘆竹區蘆興里蘆興南路281巷62號1樓","施淑媛","5000000","1040717"
"1231","42580389","泰喆創藝設計有限公司","桃園市桃園區春日路1270號2樓","張丁元","10000000","1040717"
"1232","42580395","鴻昌化工有限公司","桃園市中壢區興仁里興仁路二段85號3樓","吳志恒","1000000","1040717"
"1233","42580402","台脂貿易有限公司","桃園市龜山區文化里復興二路75巷20弄26號4樓","黃亞盈","500000","1040717"
"1234","42580418","再興營造有限公司","苗栗縣竹南鎮中華里16鄰新生路262號1樓","陳阿賢","3000000","1040717"
"1235","42580424","聚璽不動產有限公司","桃園市楊梅區楊梅里梅高路24號1樓","徐梓祐","1000000","1040717"
"1236","42580439","鴻達人力資源有限公司","屏東縣屏東市瑞光里安心九橫巷2號1樓","華文琳","1100000","1040717"
"1237","42580450","蘿易國際開發有限公司","桃園市中壢區中央里中山路88號12樓之5","楊芳羽","1000000","1040717"
"1238","42580466","台竣塑膠實業有限公司","彰化縣線西鄉德興村中央路一段660巷68號","陳銘信","1000000","1040717"
"1239","42580472","富樺興業有限公司","彰化縣彰化市福安里民生南路80號1樓","吳宗樺","1000000","1040717"
"1240","42580487","光洲科技有限公司","新竹市東區高峰里高翠路345號","鄭旭哲","1500000","1040717"
"1241","42580493","三田九實有限公司","桃園市八德區大勇里忠勇街424巷108號4樓","黃偉軒","500000","1040717"
"1242","42580509","三橋渡假旅店有限公司","桃園市桃園區西埔里永安路1216巷8號","許長壽","28000000","1040717"
"1243","42580515","奕昇企業有限公司","桃園市中壢區榮安八街25巷13號1樓","洪淑蘭","1000000","1040717"
"1244","42580521","嘉康股份有限公司","新竹縣寶山鄉水仙路160巷2號","黃志國","500000","1040717"
"1245","42580536","仁浤達漁業有限公司","屏東縣東港鎮興東里新興二街43巷4號1樓","李麗卿","1000000","1040717"
"1246","42580542","皇嘉汽車有限公司","桃園市八德區介壽路一段10巷18號1樓","黃淑玲","3000000","1040717"
"1247","42580557","群邦開發實業有限公司","宜蘭縣壯圍鄉永鎮村壯濱路4段150巷1號1樓","劉永城","10000000","1040717"
"1248","42580563","飛達科技有限公司","桃園市桃園區汴洲里春日路1477號12樓","蔡國志","1000000","1040717"
"1249","42580579","誠冠精密股份有限公司","新竹縣竹北市十興里莊敬三路68之8號7樓","林昭熙","250000","1040717"
"1250","42580584","沁泰科技有限公司","新竹縣竹北市興安里縣政二路488號6樓","鄭雅方","1000000","1040717"
"1251","42580590","冠珅科技有限公司","新竹縣竹北市文化里文信路317號3樓","黃冠澤","1000000","1040717"
"1252","42580607","川緯股份有限公司","彰化縣員林鎮浮圳里員東路1段480號","謝明倫","2000000","1040717"
"1253","42580613","宏淇國際企業有限公司","新竹縣竹北市新國里華興三街288號1樓","王孟宏","10000000","1040717"
"1254","42580629","吉礎電機有限公司","桃園市新屋區新生里中正一街113號1樓","鄭清文","1000000","1040717"
"1255","42580634","創豊企業有限公司","南投縣埔里鎮南村里7鄰中山路4段210-2號1樓","陳毓惠","500000","1040717"
"1256","42580640","滄鈦工程有限公司","雲林縣二崙鄉崙西村仁和路330號1樓","陳建滄","3000000","1040717"
"1257","42580655","茂睿有限公司","桃園市中壢區榮和五街89號1樓","何宗和","3000000","1040717"
"1258","42580661","全家聯合有限公司","彰化縣員林鎮忠孝里忠孝街185號","林怡芳","2000000","1040717"
"1259","42580677","宙安有限公司","彰化縣田中鎮平和里山腳路5段123號","簡宙瑛","300000","1040717"
"1260","42580682","立佑自動化機械有限公司","桃園市中壢區中山東路一段146號","黃村祥","10000","1040717"
"1261","42580698","瀚洋機電有限公司","新竹市北區金雅里鐵道路二段310號1樓","何奕聖","3000000","1040717"
"1262","42580705","泳富珠寶有限公司","桃園市桃園區長安里愛二街26之2號","吳俊揆","1000000","1040720"
"1263","42580711","八達國際有限公司","基隆市仁愛區德厚里龍安街198巷20-1號4樓","周明儀","3000000","1040720"
"1264","42580727","富有限公司","桃園市桃園區長安里愛二街26之2號","吳俊揆","1000000","1040720"
"1265","42580732","彩朋有限公司","雲林縣斗六市鎮西里建成路275號1樓","陳育憲","300000","1040720"
"1266","42580748","彩騰有限公司","雲林縣斗六市社口里大智街33號5樓","張心紜","300000","1040720"
"1267","42580753","樂穎通信有限公司","桃園市龜山區新路里中興路366號1樓","臧思琪","200000","1040720"
"1268","42580769","裕誠國際有限公司","桃園市蘆竹區新南路一段305巷1弄43號","劉荣華","2000000","1040720"
"1269","42580775","連得有限公司","桃園市大溪區南興里永昌路52巷89號1樓","劉家和","230000","1040720"
"1270","42580780","兆雲科技工程股份有限公司","新竹市內湖里中華路六段359巷2弄2號","劉至淳","5000000","1040720"
"1271","42580796","寶興旺實業有限公司","南投縣埔里鎮同聲里光華街95巷8-1號","張錫山","5000000","1040720"
"1272","42580803","丞億汽車有限公司","宜蘭縣五結鄉四結村中正路1段78號","吳曉蓉","3000000","1040720"
"1273","42580819","益大整合行銷有限公司","桃園市龍潭區永昌路14號3樓","呂春清","1000000","1040720"
"1274","42580825","蔬醒生機國際有限公司","嘉義市西區翠岱里仁愛路220號1樓","劉文益","4000000","1040720"
"1275","42580830","正沅貿易有限公司","屏東縣九如鄉三塊村三多路51巷56-1號1樓","龔瓊華","500000","1040720"
"1276","42580846","永汯建設有限公司","臺東縣臺東市馬蘭里中興路一段543巷5號2樓","謝采穎","3000000","1040720"
"1277","42580851","中移聯半導體科技股份有限公司","新竹市公道五路二段120號9樓之6","黃國瑾","9890000","1040720"
"1278","42580867","達炘實業有限公司","苗栗縣通霄鎮通東里1鄰中正路3-4號1樓","陳駿凱","1000000","1040720"
"1279","42580873","冠信管理顧問有限公司","雲林縣斗六市三平里洛陽路9巷1號5樓之2","張明","500000","1040720"
"1280","42580888","立朋科技有限公司","桃園市八德區中華路129號2樓","謝明忠","1000000","1040720"
"1281","42580894","威特適科技有限公司","桃園市八德區中華路125號2樓","謝明忠","1000000","1040720"
"1282","42580901","實垣有限公司","南投縣南投市平山里竹林路一街21巷3號一樓","洪詩媛","500000","1040720"
"1283","42580917","天昱建設開發有限公司","宜蘭縣宜蘭市思源里泰山路563號1樓","陳禾南","2000000","1040720"
"1284","42580923","總溢輪業有限公司","桃園市桃園區龍鳳里龍安街116巷12號5樓","林文華","500000","1040720"
"1285","42580938","歐能國際有限公司","新竹縣竹北市斗崙里光明九路8之1號13樓","游忠倫","300000","1040720"
"1286","42580959","泰發環保有限公司","彰化縣秀水鄉金陵村番花路433號一樓","林繡縈","1000000","1040720"
"1287","42580965","田貴食品有限公司","基隆市安樂區外寮里武嶺街217-3號7樓","李喬田","200000","1040720"
"1288","42580971","綠禾野工程事業有限公司","雲林縣林內鄉九芎村大埔路35-1號","吳秋蓉","500000","1040720"
"1289","42580992","品寓包裝有限公司","桃園市大園區後厝里國際路二段280號1樓","賴雅婷","1000000","1040720"
"1290","42581009","佑誠國際有限公司","桃園市平鎮區新榮路343號1樓","張家豪","3000000","1040720"
"1291","42581015","得左國際行銷有限公司","桃園市中壢區環北路1號11樓","羅旭峰","500000","1040720"
"1292","42581021","翔鋐企業有限公司","新竹縣湖口鄉長嶺村長嶺路547巷53號","黃素芳","1800000","1040720"
"1293","42581036","隆安事業有限公司","桃園市中壢區龍東里龍東路445巷197號","于沛宸","3000000","1040720"
"1294","42581042","虹慶科技工程有限公司","新竹縣竹北市文義街138號5樓之3","王靖雅","15000000","1040720"
"1295","42581057","凰捷企業有限公司","嘉義市保福里興達路529號1樓","林宏政","3000000","1040720"
"1296","42581063","眾鑫國際有限公司","桃園市平鎮區雙連里民族路雙連二段32號1樓","劉千卉","1000000","1040720"
"1297","42581079","奧斯汀娛樂製作有限公司","桃園市蘆竹區上興路77巷172號1樓","王心如","1500000","1040720"
"1298","42581084","蔬麵王維根餐飲國際有限公司","苗栗縣苗栗市維新里8鄰新庄街48巷1號","湯智傑","50000","1040720"
"1299","42581090","敬極國際有限公司","桃園市八德區瑞泰里介壽路二段804號","陳紀明","500000","1040720"
"1300","42581107","泓屹企業有限公司","彰化縣福興鄉元中村番花路一段753巷50號","張素華","1000000","1040720"
"1301","42581113","奈鍵科技有限公司","桃園市桃園區中山里吉昌街120號1樓","楊勝傑","1000000","1040720"
"1302","42581129","合唯設計工程有限公司","桃園市楊梅區三民東路288號3樓","吳樂琦","1000000","1040720"
"1303","42581134","德多國際貿易有限公司","南投縣南投市平和里育樂路114巷29號","陳麗娟","2000000","1040720"
"1304","42581140","寶興國際投資有限公司","桃園市平鎮區振興西路15號","周寶珠","100000","1040720"
"1305","42581155","成優國際有限公司","桃園市楊梅區楊湖路一段773巷62弄47號2樓","陳祖德","5000000","1040720"
"1306","42581161","福泉資產顧問股份有限公司","基隆市安樂區基金一路206-1號5樓","徐金水","60000000","1040720"
"1307","42581177","興寶投資有限公司","桃園市平鎮區振興西路15號","王興華","100000","1040720"
"1308","42581182","華盛生物科技有限公司","彰化縣埔心鄉仁里村仁華路101巷17號","郭秀桃","100000","1040720"
"1309","42581198","華揚投資有限公司","桃園市桃園區大業路一段119號15樓之1","侯秀香","8000000","1040720"
"1310","42581205","銓鎰金屬有限公司","彰化縣福興鄉秀厝村福三路三段600號1樓","陳永奇","500000","1040720"
"1311","42581211","政鑫企業有限公司","彰化縣溪湖鎮西寮里員鹿路西寮巷18-5號","巫金交","500000","1040720"
